,X1,X2,X3,Y1,Y2,Y3,V1,V2,V3,alpha,lon,lat,scalarproduct_XY,sun,cluster,id_int,J00,J45,J90,J135,A00,A45,A90,A135
215,-0.5580916487136218,0.5930407168513154,0.5803761020171223,-0.776632092708012,-0.1270255355012651,-0.6170146723592483,-0.544250905358538,-0.789583223893842,0.283459493687932,1.215272710226752,2.3258432145001633,0.6191904587300282,0.0,-3.457275390625,0.0,4.0,1.0,0.67,0.33,1.0,1.215272710226752,0.42987454682930376,0.3555236165681446,1.1409217799655929
216,-0.559407550033975,0.5944390231404825,0.5776724337656891,-0.595956111967762,-0.7728207990177615,0.2181383167025389,-0.12566803408822372,-0.7496869530481457,0.6497515045290688,0.6501351463678877,2.3258432145001633,0.6158743331512391,0.0,-3.4378585815429545,0.0,4.0,0.33,0.0,0.67,1.0,0.6501351463678877,0.13526301702956053,0.9206611804270088,1.7060593438244571
217,-0.5577110639682241,0.5967758848194672,0.5769028622093787,-0.19335699155229796,0.5825041778507013,-0.7894947476736771,-0.7754182478500321,-0.6225509534864374,-0.10562599686778829,1.7004742955443974,2.322370009288695,0.614931855355162,-0.0,-3.3368148803710938,0.0,4.0,1.0,0.67,0.0,0.67,1.7004742955443974,0.9150761321469492,0.12967796874950085,0.6557201946479474
218,-0.5571079541922249,0.5943813198422959,0.5799496305700039,-0.8169216131477737,-0.2667582466112863,-0.5113502868258815,-0.487091833086682,-0.7994990216241423,0.3514866435048352,1.1246902125957234,2.32383608586037,0.61866685995443,-0.0,-3.3984756469726562,0.0,4.0,1.0,0.67,0.33,1.0,1.1246902125957234,0.3392920491982751,0.4461061141991732,1.2315042775966214
219,-0.5544504105767377,0.5993811985204416,0.5773447159812637,-0.1850159203147604,0.5876045672885474,-0.7877118646635464,-0.7796406081043481,-0.6167718795509404,-0.108411119309242,1.703964900785164,2.3172736478728715,0.6154729074232804,0.0,-3.199249267578125,0.0,4.0,0.67,1.0,0.33,0.67,1.703964900785164,0.9185667373877158,0.13316857399026746,0.6522295894071808
220,-0.5729885140908335,0.5825890040114953,0.5764323161697933,-0.36914405744908424,0.4444970292009409,-0.8161832244548801,-0.7225519259797707,-0.691032416613266,-0.019822044610826116,1.5950563927449735,2.3478867229528517,0.6143558967020041,-0.0,-4.0378265380859375,0.0,4.0,1.0,0.67,0.0,0.67,1.5950563927449735,0.8096582293475251,0.02426006595007682,0.7611380974473715
221,-0.5512214985251782,0.6020377220996059,0.5776724337656891,-0.2552667434267772,0.5374708254940513,-0.8037188572150283,-0.7689109440876166,-0.635337663048706,-0.0715682469681856,1.6585863668649226,2.312159833164528,0.6158743331512391,-0.0,-3.0614395141601562,0.0,4.0,1.0,0.67,0.0,0.67,1.6585863668649226,0.8731882034674744,0.08779004007002605,0.6976081233274223
222,-0.549875648779691,0.6023384451856694,0.5786407938699312,0.24705731148490756,-0.544485390047831,0.8015599446493761,0.31997029242825475,-0.48801891365385747,0.8120693023871091,0.09285151920215456,2.310693756592853,0.6170611570425951,0.0,-3.0270538330077983,0.0,4.0,0.0,1.0,0.0,0.0,0.09285151920215456,0.6925466441952938,1.477944807592742,2.26334297099019
223,-0.5490254190148878,0.6038366750461219,0.5778861126076409,-0.19311154050545098,0.5810588540308761,-0.7906190872195893,-0.7826775028785415,-0.6140123046958192,-0.1020040007545738,1.6961109724144117,2.308686627953059,0.6161361325390382,-0.0,-2.9675750732422017,0.0,4.0,1.0,0.67,0.0,0.67,1.6961109724144117,0.9107128090169634,0.12531464561951505,0.6600835177779333
224,-0.5845151702196989,0.5645188876922553,0.5828039475001308,0.7998095758930875,0.5217600153249742,0.29676780269733144,-0.7377313719884897,-0.07073885923039908,-0.6713780131779432,2.5431193702600257,2.3735954228347285,0.6221749717509386,0.0,-4.805343627929673,0.0,4.0,0.33,1.0,0.67,0.0,2.5431193702600257,1.7577212068625772,0.972323043465129,0.18692488006768065
225,-0.5833702220041612,0.5658188658770759,0.5826904796685761,0.42481158928657464,-0.39890096036817574,0.8126580691934103,-0.4215446671004487,0.40229709908336964,-0.8126851405730742,3.136880190040898,2.371466121147295,0.6220353454107791,0.0,-4.744163513183594,0.0,4.0,0.0,0.67,1.0,0.33,3.136880190040898,2.3514820266434495,1.5660838632460015,0.7806856998485531
226,-0.585020716639692,0.5655599640597958,0.581285375831066,-0.67329696736821,0.06088461047675831,-0.7368610845606282,-0.5876293435869419,-0.7895758008419856,0.17681009383040566,1.3517574524063865,2.37310673064417,0.6203074694513047,0.0,-4.778289794921875,0.0,4.0,1.0,0.67,0.33,1.0,1.3517574524063865,0.5663592890089382,0.21903887438851016,1.0044370377859584
227,-0.5850305004676851,0.5652139692435796,0.5816119690089329,-0.6780673215552243,0.05254772967307592,-0.733118983211545,-0.5844920613970614,-0.7910051115307352,0.18077594888718776,1.3466961147546908,2.373420889909529,0.6207088951792633,0.0,-4.789772033691406,0.0,4.0,1.0,0.67,0.33,1.0,1.3466961147546908,0.5612979513572426,0.22410021204020575,1.009498375437654
228,-0.5807880708785966,0.5683526858416198,0.5828039475001308,0.7552891732485946,0.10914306809425117,0.6462399364480874,-0.6184225818183278,0.1575192355809649,-0.7698968766783915,2.815914151251785,2.36701553155471,0.6221749717509386,0.0,-4.620948791503906,0.0,2.0,0.33,1.0,1.0,0.67,2.815914151251785,2.030515987854337,1.2451178244568886,0.45971966105944023
229,-0.5814324726699427,0.5676934370795397,0.5828039475001308,0.41382753284824386,-0.41039104764502354,0.8126044308699995,0.41541582245970404,-0.40877076108320237,0.812610705894026,0.002268927944368844,2.368149995568506,0.6221749717509386,0.0,-4.65234375,0.0,4.0,0.33,1.0,1.0,1.0,0.002268927944368844,0.7831292354530794,1.5685273988505277,2.353925562247976
230,-0.5825709819201462,0.5661893080758484,0.5831301042179083,0.5843084143149538,-0.20696203646669553,0.7846976439510333,-0.5055657730261393,0.3093343679428315,-0.8054287665299094,3.0106929596902186,2.370453830181139,0.6225763974788973,0.0,-4.719261169433594,0.0,4.0,0.0,0.67,1.0,0.33,3.0106929596902186,2.2252947962927703,1.4398966328953218,0.6544984694978736
231,-0.5743509974489024,0.5834037532223438,0.574248197607562,-0.7656564130077913,-0.6310504746310207,-0.12468181779235582,-0.27862298617671916,-0.7989286962709428,0.5329935926901743,0.8618436032769276,2.34837541514341,0.6116855429464526,0.0,-4.034378051757798,0.0,4.0,0.33,0.0,0.67,1.0,0.8618436032769276,0.07644543987947927,0.708952723517969,1.4943508869154174
232,-0.583192926200747,0.5675463783051269,0.5811859593126315,-0.7260085327927933,-0.04320218281990163,-0.6863273138318564,-0.5530139356109876,-0.8014491269395632,0.22771667472510343,1.2871803233458181,2.3697906050653805,0.620185296403665,0.0,-4.684371948242202,0.0,4.0,1.0,0.67,0.33,1.0,1.2871803233458181,0.5017821599483697,0.28361600344907856,1.069014166846527
233,-0.5820277270853996,0.5669665114035568,0.5829174039696223,0.22463630604536877,-0.5768479458400773,0.7853565925020143,0.3238130041193896,-0.4959617290147167,0.8057090676639485,0.12967796042712246,2.3693019128748225,0.6223145980910981,0.0,-4.684822082519517,0.0,4.0,0.0,0.33,0.67,0.67,0.12967796042712246,0.6557202029703258,1.4411183663677742,2.2265165297652225
234,-0.5801566338325851,0.5675563951389008,0.5842071709222505,-0.8109496599960718,-0.33555255140746915,-0.47933822526082076,-0.43469558781722495,-0.8223170330299333,0.36719809792683417,1.101302731376811,2.367172611187389,0.6239028477104129,0.0,-4.636161804199219,0.0,4.0,1.0,0.67,0.33,1.0,1.101302731376811,0.3159045679793626,0.46949359541808566,1.254891758815534
235,-0.58283823315859,0.5670229711938207,0.5820520115136658,-0.6510765650188194,-0.7544579401915325,0.08302121996962743,-0.1575332506747901,-0.7815504653012048,0.603624175393352,0.7342600109876922,2.3699476846980603,0.6212499472473816,0.0,-4.697204589843764,0.0,4.0,0.33,0.0,0.67,1.0,0.7342600109876922,0.051138152409756034,0.8365363158072043,1.6219344792046526
236,-0.5816405031388502,0.5660356053742605,0.5842071709222505,-0.4066854401530356,0.41963991364961717,-0.8114858567095754,-0.7009828102845359,-0.7131443926102359,-0.006940819416487786,1.5793484028454132,2.3697906050653805,0.6239028477104129,-0.0,-4.714408874511719,0.0,4.0,1.0,0.67,0.0,0.33,1.5793484028454132,0.7939502394479651,0.008552076050516706,0.7768460873469316
237,-0.5790629588039291,0.569123055816678,0.583767965101825,0.7311972708965015,0.045828815147932356,0.6806249119270062,-0.5984754939862585,0.18950706766987793,-0.7784048781971168,2.8532641865918196,2.364851323282237,0.6233617956422948,0.0,-4.5672760009765625,0.0,2.0,0.0,0.67,1.0,0.33,2.8532641865918196,2.0678660231943713,1.2824678597969228,0.4970696963994745
238,-0.5777979963873596,0.5721581348400528,0.5820520115136658,0.5370361633620253,-0.27049997194628583,0.7990130940219031,-0.4773909769922249,0.34151245380127143,-0.8096092260992604,3.048217432081653,2.361098865390449,0.6212499472473816,0.0,-4.448883056640625,0.0,2.0,0.0,0.67,1.0,0.33,3.048217432081653,2.2628192686842046,1.4774211052867563,0.692022941889308
239,-0.5779005674843588,0.5704048612775183,0.5836687659385511,-0.7536434170133989,-0.09858818865278757,-0.6498476506463116,-0.5352266703379189,-0.8047996800441456,0.2565733547347142,1.2493067105354743,2.3627220215948035,0.6232396225946552,-0.0,-4.506668090820327,0.0,2.0,1.0,0.67,0.33,0.67,1.2493067105354743,0.4639085471380259,0.3214896162594224,1.1068877796568708
240,-0.5799331478596886,0.5710937222821008,0.5809728947063946,-0.5199338631909102,0.2895541181767289,-0.8036337415478976,-0.6665243337324516,-0.7426695224356349,0.06470929599167205,1.4912093555145327,2.36387393890112,0.6199234970158659,0.0,-4.518104553222656,0.0,4.0,1.0,0.67,0.0,0.67,1.4912093555145327,0.7058111921170843,0.07958697128036399,0.8649851346778122
241,-0.5766462345437133,0.5725545205173229,0.5828039475001308,0.5816370671282911,-0.21325573419806773,0.7849970152644167,-0.5018854610994187,0.3146297732541115,-0.8056792722411881,3.010867396741619,2.3597549618664133,0.6221749717509386,0.0,-4.417541503906236,0.0,2.0,0.0,1.0,1.0,0.67,3.010867396741619,2.2254692333441706,1.440071069946722,0.6546729065492738
